0,1,2,3
1568054356677849.0,-10.407981936405454,1.0275361244640653,-0.4718602078232898
1568054356685661.0,-10.424414584421276,0.9794230356084008,-0.5565866573382621
1568054356693473.0,-10.5056294758789,0.9535902776038688,-0.7340555070090913
1568054356701285.0,-10.54507303134162,0.883179747026891,-1.0551412340301751
1568054356709097.0,-10.547196388244627,0.8789330124855042,-1.37320087024074
1568054356716909.0,-10.547196388244627,0.970916706296156,-1.495125642508894
1568054356724721.0,-10.98406315167216,1.0340746790914488,-1.4670211919730596
1568054356732533.0,-11.953782577241194,0.9686508803064251,-0.9360540677996948
1568054356740345.0,-12.908688895424365,0.4011334418815641,-0.2136522198850941
1568054356748157.0,-13.81487998874506,-0.7257873335375398,-0.021470778427171183
1568054356755969.0,-14.62626937860351,-1.8625009486569053,0.3556273480342235
1568054356763781.0,-14.811201848122113,-2.6527590637229,1.1483864075072072
1568054356771593.0,-14.325580955391093,-2.835754405061836,1.495148253767458
1568054356779405.0,-13.685803611254425,-2.4650954770535307,1.0425541107501688
1568054356787217.0,-12.785225686043367,-1.6938495064453771,0.24257931763892146
1568054356795029.0,-11.513197297218683,-0.4633782013352452,-0.4142439298557744
1568054356802841.0,-10.449243477168476,0.9894935234015376,-0.4746760989663788
1568054356810653.0,-9.917016013611846,2.408206701416007,-0.3150941228059439
1568054356818465.0,-9.75000210035415,3.387273121356232,-0.3166846179856866
1568054356826277.0,-10.005962752417046,3.5574683261775157,-0.3403886033129817
1568054356834089.0,-10.45914459545878,3.150688032540625,-0.123373987249249
1568054356841901.0,-10.796522777669182,2.3894199849578768,0.14302177436561112
1568054356849713.0,-10.9077182380102,1.7116055078403924,0.2851394498677847
1568054356857525.0,-10.855944545587638,1.2126208455881216,0.3849363540815685
1568054356865337.0,-10.702948902792278,0.8162833858744889,0.7124923392558061
1568054356873149.0,-10.452355933305338,0.552151464091746,1.1576443024690968
1568054356880961.0,-10.138544998960013,0.2728163961319208,1.4943943102422033
1568054356888773.0,-9.821152593805063,-0.01944558876740646,1.8239941675725253
1568054356896585.0,-9.44630164680149,-0.369881806213216,2.0501687509306747
1568054356904397.0,-9.033447263549936,-0.7813050610093291,2.2928559734652567
1568054356912209.0,-8.710358237024003,-1.0929055516643225,2.4450634299419485
1568054356920021.0,-8.542319825656342,-1.2027823859096125,2.5570854032216657
1568054356927833.0,-8.406600121528871,-1.1510899581484348,2.5635547637939453
1568054356935645.0,-8.31828393598044,-0.9751891769582264,2.3567867147225234
1568054356943457.0,-8.359183665687777,-0.8380437573961819,2.102624871613929
1568054356951269.0,-8.603234655555287,-0.6922955674428145,1.9037221535119115
1568054356959081.0,-8.894075718568239,-0.5572755483045054,1.8232353042967109
1568054356966893.0,-9.301860034351357,-0.5493331551551819,1.6351592405709323
1568054356974705.0,-9.659488814583938,-0.5148814474459007,1.267583779277279
1568054356982517.0,-9.772329778901963,-0.501228514880907,1.1188484295281471
1568054356990329.0,-9.766649062389693,-0.6038313164656681,1.0993928475979882
1568054356998141.0,-9.742960804984683,-0.7481394303696496,1.0412624052592685
1568054357005953.0,-9.890738401189589,-0.7339004262085991,1.014670668422802
1568054357013765.0,-10.026459483106754,-0.6176667916291078,0.852526127048572
1568054357021577.0,-9.965610528080767,-0.4152251887971621,0.6701240809301671
1568054357029389.0,-9.880897241961279,-0.2651114212967714,0.6132888114286053
1568054357037201.0,-9.841355957865288,-0.04975782695507247,0.5415043033319928
1568054357045013.0,-9.885065871795973,0.15844785173797593,0.4912268998931368
1568054357052825.0,-9.865047433470313,0.1823781749173518,0.453872569332627
1568054357060637.0,-9.863581657409668,0.1831110566854477,0.4631484329273197
1568054357068449.0,-9.748836353260984,0.1372129686417118,0.5097794018445476
1568054357076261.0,-9.546466197183888,0.1228083812008361,0.5241839682782763
1568054357084073.0,-9.350414254881454,0.08765515925232044,0.5249183177947998
1568054357091885.0,-9.155119470547245,0.05103735019722623,0.4560894002899781
1568054357099697.0,-9.017159781331475,0.025886819710076638,0.3943169273424625
1568054357107509.0,-8.940244457899617,0.0014749505040619053,0.40210683359831867
1568054357115321.0,-8.970228974048869,-0.02293966638560455,0.3799046416711148
1568054357123133.0,-9.07564329655542,-0.03588170579906114,0.3669626178920254
1568054357130945.0,-9.254308573111961,-0.08248904642696205,0.4120889204667277
1568054357138757.0,-9.471766907814246,-0.2000895510450299,0.4379792464017441
1568054357146569.0,-9.714453434458829,-0.2992462581227461,0.3821412647499988
1568054357154381.0,-9.855400698569161,-0.33957612960786865,0.32111112284214816
1568054357162193.0,-9.943826979633727,-0.4449795431133667,0.26007456687616193
1568054357170005.0,-9.926109308838218,-0.44021179469922855,0.19904488329696365
1568054357177817.0,-9.855846903840519,-0.4280044994046611,0.1838564387252254
1568054357185629.0,-9.77116077856118,-0.39288184203117865,0.1716519695701183
1568054357193441.0,-9.662779745044055,-0.4250179927788018,0.17090365290641785
1568054357201253.0,-9.530023001208768,-0.4845467277170601,0.14798860317122334
1568054357209065.0,-9.441563351452539,-0.4882961213588714,0.1350300456418101
1568054357216877.0,-9.37904331084252,-0.4882961213588714,0.1915612406847512
1568054357224689.0,-9.352371432780915,-0.5226678179498061,0.1838612226899768
1568054357232501.0,-9.362325136942848,-0.5821903616014514,0.12583904783378516
1568054357240313.0,-9.431803950150076,-0.6432264053662862,0.0991656151578723
1568054357248125.0,-9.49359424579345,-0.6813550221419493,0.0632966035043299
1568054357255937.0,-9.531722698465591,-0.6950688052348339,-0.0649592648348516
1568054357263749.0,-9.57978687720864,-0.69582200050354,-0.14195207793419093
1568054357271561.0,-9.617168846760377,-0.69582200050354,-0.2495617662085383
1568054357279373.0,-9.573629189831461,-0.6843708353831126,-0.3136113739289838
1568054357287185.0,-9.51335619915833,-0.7523122835781821,-0.3746405675326391
1568054357294997.0,-9.452319620574857,-0.8484551616802744,-0.4242275808401372
1568054357302809.0,-9.379833386729329,-0.9232153246647506,-0.5417543138433162
1568054357310621.0,-9.352389798249202,-0.9392107237274876,-0.6409175887801164
1568054357318433.0,-9.431007022681873,-0.9399700760841371,-0.6469923853874207
1568054357326245.0,-9.482102770496581,-0.9285250072867356,-0.5897672649292741
1568054357334057.0,-9.588169350023994,-0.8132996863003898,-0.5287238548543997
1568054357341869.0,-9.812472620160511,-0.6111248353524563,-0.3875791940427568
1568054357349681.0,-10.021497167882428,-0.3807388138987718,-0.20677899934792965
1568054357357493.0,-10.160345400125836,-0.14882782953589274,-0.06945860750222731
1568054357365305.0,-10.203096335438786,0.014479782662197375,0.0076220078393101545
1568054357373117.0,-10.216831371937703,0.012973002155959742,0.012207402847707272
1568054357380929.0,-10.240479722245194,0.0007656973112361191,0.12662446781438794
1568054357388741.0,-10.242011070251463,0.08008169375277048,0.3516460388982767
1568054357396553.0,-10.173370514902409,0.2684941126755641,0.5378242558315662
1568054357404365.0,-9.997186656982663,0.45235045080863595,0.6408425912911373
1568054357412177.0,-9.88270901534964,0.5439513955614351,0.5897994937801507
1568054357419989.0,-9.78429192396921,0.4921475558477466,0.4487099486399472
1568054357427801.0,-9.743818675806383,0.43111104298816,0.3365333540068489
1568054357435613.0,-9.592845389926296,0.4158235487842719,0.2152443409164416
1568054357443425.0,-9.468471350108985,0.34644777355526096,0.07031795372296032
1568054357451237.0,-9.380710876203144,0.15888843019289686,-0.2019088510898321
1568054357459049.0,-9.36385469083885,-0.04783589489882939,-0.4826432005282356
1568054357466861.0,-9.511659010415134,-0.3353403206472664,-0.8090947286185208
1568054357474673.0,-9.784679680227118,-0.5711974091374787,-1.0587168221222791
1568054357482485.0,-10.122565184880903,-0.8259707688903832,-1.2114031347196417
1568054357490297.0,-10.635807965391423,-0.8651692284050808,-1.163594250305457
1568054357498109.0,-11.41207342161254,-0.6724540170429458,-0.6340271887699286
1568054357505921.0,-11.942712906990304,-0.3735087237111496,-0.24390585028699466
1568054357513733.0,-12.352526949017449,0.034475405681790125,-0.05976674448506606
1568054357521545.0,-12.858140914430695,0.6094186441255496,0.3967304532017436
1568054357529357.0,-13.119508426859634,1.332463422472576,0.872815277524716
1568054357537169.0,-13.386472849233744,1.939166295151544,1.3716930925472284
1568054357544981.0,-13.517943494682749,2.62862444622758,1.4723803733232217
1568054357552793.0,-13.206003580835619,3.221648198393633,1.3057749485792531
1568054357560605.0,-12.59008314227423,3.4535403026413807,1.5224125547953524
1568054357568417.0,-11.966719487234686,3.1927891982193795,1.880774574315188
1568054357576229.0,-11.469836232971325,2.4773092538129804,1.64169652265485
1568054357584041.0,-11.118582048723773,1.6984041775426562,1.2809897199753792
1568054357591853.0,-10.845325508908642,1.0542443413656926,1.09750542080114
1568054357599665.0,-10.57676446041082,0.19109930880310527,1.1435501852129522
1568054357607477.0,-10.228316359920935,-0.4365588069633441,1.3529984439272251
1568054357615289.0,-9.874304898140434,-0.7272562214993112,1.5498963765040823
1568054357623101.0,-9.520332877528848,-0.6989906444129056,1.6196238203175648
1568054357630913.0,-9.13207525884684,-0.4789342999961885,1.7149057592939116
1568054357638725.0,-8.695882978846967,-0.05304143131937758,1.9380759905298133
1568054357646537.0,-8.496054073070509,0.3522299236499108,2.055905877055836
1568054357654349.0,-8.529794026165725,0.6180839922117483,2.108699639658609
1568054357662161.0,-8.738365167236719,0.7717116062991769,2.0434175300854482
1568054357669973.0,-8.980917671309088,0.9067887841922714,1.9017109488195718
1568054357677785.0,-9.202244823795676,0.9497866130186482,1.9263788596276317
1568054357685597.0,-9.456178599857694,0.8723144999588557,1.951587665848492
1568054357693409.0,-9.68971376265249,0.8096811834949745,1.9189578547913544
1568054357701221.0,-9.85316303217536,0.7030348973046003,1.8595324235710609
1568054357709033.0,-9.966247120643454,0.5247136006173977,1.7414530257442484
1568054357716845.0,-10.019065885980751,0.28462278786479345,1.6992380636440754
1568054357724657.0,-10.067900873393473,-0.005173024313788834,1.6512063733595248
1568054357732469.0,-10.025490251924658,-0.22969229553649614,1.6479994058609009
1568054357740281.0,-9.919653602374526,-0.3695782361015474,1.670804975814922
1568054357748093.0,-9.821190679372425,-0.4582479698492879,1.661011565177183
1568054357755905.0,-9.66653729827795,-0.3726718954548371,1.705811573496918
1568054357763717.0,-9.519260705913457,-0.16102898352417436,1.7204360738692264
1568054357771529.0,-9.418359577358187,0.12713453880636538,1.7668478113636443
1568054357779341.0,-9.434707581180623,0.3858808162544077,1.7700735330581665
1568054357787153.0,-9.40211512581487,0.6308929924394043,1.7244637408574015
1568054357794965.0,-9.468107833945307,0.7039982753329129,1.7782498039510235
1568054357802777.0,-9.609775047145966,0.7194319126502513,1.8506960615490908
1568054357810589.0,-9.847457185469622,0.7316380007828791,1.7187111416013174
1568054357818401.0,-10.125772892795602,0.7210445666715978,1.4582448384832911
1568054357826213.0,-10.349543199988432,0.5834425991993346,1.3606769381519226
1568054357834025.0,-10.455269533160036,0.4711654439299601,1.2068470583275737
1568054357841837.0,-10.450348162825,0.3499164073289959,1.0481710842259024
1568054357849649.0,-10.506526562181971,0.2962159112357189,0.923650788094869
1568054357857461.0,-10.544763668084228,0.3043741702148494,0.8585727854878469
1568054357865273.0,-10.478827108360964,0.3621597483927715,0.8431233176574136
1568054357873085.0,-10.37141154545699,0.4459756792018863,0.9562445033776016
1568054357880897.0,-10.261533149911658,0.4402791880650155,1.1353056563440993
1568054357888709.0,-10.140299867113015,0.4850341480941397,1.250023046081744
1568054357896521.0,-9.972640213717908,0.45411665496303,1.3143283271588095
1568054357904333.0,-9.870118093942176,0.2124766124055335,1.4778644513498038
1568054357912145.0,-9.852191865963016,0.0016860967322934151,1.6373749691830863
1568054357919957.0,-9.714692679662553,-0.05776795638280244,1.4771474176532358
1568054357927769.0,-9.704885482788086,0.09842492089951596,1.111794129479438
1568054357935581.0,-9.636562446270082,0.2465133042464956,0.8473271816198498
1568054357943393.0,-9.597480499616234,0.38161260170000855,0.6479112331264762
1568054357951205.0,-9.651954450914936,0.5158940283681757,0.6689459960306845
1568054357959017.0,-9.792699957406649,0.5590793729148885,0.7738902729044678
1568054357966829.0,-9.950537814244546,0.5843087702737857,0.8495784053907451
1568054357974641.0,-10.052323424149193,0.5404139979443314,0.7862061317607087
1568054357982453.0,-10.16134314296616,0.4915955905829485,0.7585087360889062
1568054357990265.0,-10.157383539783194,0.3744583190052141,0.8023941365556274
1568054357998077.0,-10.09965502883212,0.2410313774625877,0.8512125185285349
1568054358005889.0,-9.958953444919887,0.11813303235302172,0.8658989839870015
1568054358013701.0,-9.835226022336524,0.05296281428699592,0.7984410724957907
1568054358021513.0,-9.679009758504426,0.20816028506256148,0.6341505188607461
1568054358029325.0,-9.440677138582076,0.4245607563189929,0.2584397676513486
1568054358037137.0,-9.276204577667775,0.7239101215611495,0.0840299980452435
1568054358044949.0,-9.12890454930318,0.9039181303797924,0.02773969450031698
1568054358052761.0,-8.9710598832954,1.131672961144598,-0.1348298608345567
1568054358060573.0,-9.221847491086109,1.3181135680848857,-0.3739790687508236
1568054358068385.0,-9.6959265919237,1.3988453054586782,-0.5043674582680102
1568054358076197.0,-9.922616220750347,1.4265943506562602,-0.3648815173338672
1568054358084009.0,-10.061927716049217,1.4851304246893675,-0.44499743933287583
1568054358091821.0,-10.093848136675337,1.477933206123741,-0.5881143928581045
1568054358099633.0,-10.141001679380917,1.488465653098185,-0.4276153871601689
1568054358107445.0,-10.110242638048367,1.477933420502584,-0.312723291024024
1568054358115257.0,-10.016783067851431,1.4770958423614502,-0.4075003900372935
1568054358123069.0,-9.964603184585641,1.4543621452642317,-0.4491521333299341
1568054358130881.0,-9.904407230207266,1.3617473508355804,-0.3948404144474744
1568054358138693.0,-9.888838807187431,1.27546510094643,-0.265619215767072
1568054358146505.0,-9.978929296099658,1.2013704151338658,-0.2677220700225457
1568054358154317.0,-10.053846946251497,1.1735950793375298,-0.3140238610414663
1568054358162129.0,-10.024808985955367,1.1037286428762554,-0.1810283139185916
1568054358169941.0,-9.98818726253949,0.9736669821673274,0.11318569771155786
1568054358177753.0,-9.928845145097236,0.8280394188759346,0.4296965367885126
1568054358185565.0,-9.9246187210083,0.6020454645736657,0.6448033823103998
1568054358193377.0,-9.890537527360737,0.41554863658613017,0.7387229292379303
1568054358201189.0,-9.785752205133317,0.23243757886683336,0.8128142802610314
1568054358209001.0,-9.596385884526043,0.14022030419223394,0.6020751510739982
1568054358216813.0,-9.412449747259144,0.10020913792571198,0.052156065375401434
1568054358224625.0,-9.513273482315368,0.17716049375103124,-0.15815244779501947
1568054358232437.0,-9.760277903879599,0.3761855273355415,0.2152453299842611
1568054358240249.0,-9.959824159632687,0.5496190681807533,0.3463508887856561
1568054358248061.0,-10.223274963914095,0.7773000128334507,0.17232253597224303
1568054358255873.0,-10.446388574685908,0.8956699829530003,-0.09109850546434993
1568054358263685.0,-10.43903660517867,0.9714730109578821,-0.3937215592351652
1568054358271497.0,-10.198891378218127,1.067425883264952,-0.4945310995142947
1568054358279309.0,-9.942597054324557,1.1310079233830073,-0.3302341735680329
1568054358287121.0,-9.9246187210083,0.9763938246685122,-0.1357985713464204
1568054358294933.0,-10.526143024594004,0.4536569088972109,0.2184112547437579
1568054358302745.0,-11.740461124404053,-0.6743617708164553,0.7207664639753278
1568054358310557.0,-13.111291718373101,-2.288831771076244,1.1994289173050776
1568054358318369.0,-13.9687225963907,-3.539653050124309,1.7095614764791724
1568054358326181.0,-13.731297418156645,-3.7504102952437903,2.301636993114521
1568054358333993.0,-12.676525416118483,-3.3854974297575136,2.8316535882267497
1568054358341805.0,-11.497592725328953,-3.0734153328586467,3.038912080216884
1568054358349617.0,-10.517681227301672,-2.779575172474124,2.893023256515761
1568054358357429.0,-9.678286429161851,-1.9762808037804984,2.4612963072076486
1568054358365241.0,-9.120335014356934,-0.8049337471390698,2.088978870045344
1568054358373053.0,-8.832788570916227,0.01698068463282051,1.7681641389172285
1568054358380865.0,-8.949827833333119,0.4247920135255203,1.3033891657960257
1568054358388677.0,-9.561261069756316,0.6671364906425666,0.9633863528249084
1568054358396489.0,-10.287634042734007,0.8650567052047556,0.7812081680686059
1568054358404301.0,-10.804496670916526,0.9129447217011408,0.8370898118066702
1568054358412113.0,-10.998892318024367,0.8135221714370383,0.8763218313776037
1568054358419925.0,-10.920381919457496,0.567611444159709,0.992303130302256
1568054358427737.0,-10.59598246209144,0.11852682646434548,1.2504213060620988
1568054358435549.0,-10.174917358494124,-0.4585853099559834,1.5869249419876763
1568054358443361.0,-9.826962531322613,-1.0559349281811377,1.9174312355423413
1568054358451173.0,-9.711872740315519,-1.6313641136775594,2.190324915030633
1568054358458985.0,-9.795544836717363,-2.193706251908764,2.4361887177721604
1568054358466797.0,-9.893191448174075,-2.675858653432411,2.4310264310930783
1568054358474609.0,-9.91153500266888,-2.9366587647644606,2.179996543307825
1568054358482421.0,-9.799104022540256,-2.9428608294822474,2.0474028888569085
1568054358490233.0,-9.65438558782824,-2.647422081008544,1.9366725755839467
1568054358498045.0,-9.462604708728328,-2.273431568098148,1.9061142438721081
1568054358505857.0,-9.19929000403722,-1.9742641758940132,1.802393193663716
1568054358513669.0,-8.998723216113584,-1.749285089928439,1.6812108811565603
1568054358521481.0,-8.916691908988334,-1.7900822051093563,1.6724143028259275
1568054358529293.0,-8.888755174478405,-1.8624359528874677,1.7290373378872306
1568054358537105.0,-8.853016222066534,-1.9470042127312843,1.7561002352331698
1568054358544917.0,-8.839043948648223,-1.930538396302524,1.848450492076222
1568054358552729.0,-8.928732302587713,-1.9061267434383469,1.968740297526476
1568054358560541.0,-9.162246557974044,-2.017568727654796,1.9549565344087536
1568054358568353.0,-9.372430747555148,-2.0943571502162563,1.9305417480007296
1568054358576165.0,-9.57993232073284,-2.0430737833474457,1.9740494969222848
1568054358583977.0,-9.685577789087878,-1.8688390233000305,1.9436398536439927
1568054358591789.0,-9.647404580511145,-1.6065211751069517,1.8730668426551755
1568054358599601.0,-9.530680250331166,-1.4737944031256072,1.8450990545143933
1568054358607413.0,-9.408607263169529,-1.4196216198522742,1.8546345471053995
1568054358615225.0,-9.286533135972263,-1.4160587787628174,1.9121087696145755
1568054358623037.0,-9.209743552968296,-1.370803641699329,1.950503671599496
1568054358630849.0,-9.181751713956032,-1.3785442271529902,2.0210746193402187
1568054358638661.0,-9.191279700933162,-1.3228753915612947,2.015116605424258
1568054358646473.0,-9.180860918045287,-1.2505187917161638,2.0707887455834397
1568054358654285.0,-9.112103188834226,-1.2112231167314118,2.1544332222954408
1568054358662097.0,-8.982292281880818,-1.0954140368565266,2.262517349131815
1568054358669909.0,-8.904577740569525,-1.0072849959794956,2.3158191338889083
1568054358677721.0,-8.978369967484559,-1.0236279404718815,2.42120071252187
1568054358685533.0,-9.131646773624151,-1.1158822505163482,2.4971185786235295
1568054358693345.0,-9.358211950034253,-1.3153301017444032,2.513826342279788
1568054358701157.0,-9.510957337109243,-1.522808699846451,2.469501077716907
1568054358708969.0,-9.657443640724061,-1.6285788352313681,2.409366592650406
1568054358716781.0,-9.73609766811209,-1.6470977592425533,2.4500815406006793
1568054358724593.0,-9.741507530212402,-1.5575533573803266,2.487605261057997
1568054358732405.0,-9.741507530212402,-1.539037327083566,2.4564017568490133
1568054358740217.0,-9.786718439579744,-1.5268301697828437,2.4197801834061035
1568054358748029.0,-9.801639848407328,-1.5259253978729248,2.4961842879904763
1568054358755841.0,-9.712135231206533,-1.5146242275473618,2.5816260028340117
1568054358763653.0,-9.625777771457061,-1.491115900350728,2.5879695415496826
1568054358771465.0,-9.540326574553118,-1.455399957914201,2.5088620509359085
1568054358779277.0,-9.477491357548024,-1.3961901363583211,2.6267975904095167
1568054358787089.0,-9.416419278923339,-1.3577283962108542,2.704630085856077
1568054358794901.0,-9.366690527289652,-1.343717419947062,2.6535220646330298
1568054358802713.0,-9.340469537364845,-1.2749892486039027,2.547268878235551
1568054358810525.0,-9.327360699549994,-1.2356616843300594,2.380901506489376
1568054358818337.0,-9.337756909192576,-1.142538234211946,2.323031401307699
1568054358826149.0,-9.349963260798576,-1.056191111440987,2.4437025271105304
1568054358833961.0,-9.40737588792341,-1.0611376842361546,2.5327948230647688
1568054358841773.0,-9.536187819272683,-1.016851386115897,2.516543441762209
1568054358849585.0,-9.602686295724832,-1.0245138443992134,2.514724969863892
1568054358857397.0,-9.618524086211412,-1.0367199032678656,2.537321281390384
1568054358865209.0,-9.642026589619554,-1.037629246711731,2.663401409222652
1568054358873021.0,-9.542181452664726,-1.00374014755731,2.808977779521737
1568054358880833.0,-9.511389323521195,-0.9671179257672808,2.8086137933665163
1568054358888645.0,-9.498272671095926,-0.8740253792015977,2.7738179078438394
1568054358896457.0,-9.576413184751491,-0.7876720066475194,2.850134110887118
1568054358904269.0,-9.61668663227526,-0.7248147488647397,2.8904078325022358
1568054358912081.0,-9.619433403015137,-0.6863574060797311,2.8592751386635378
1568054358919893.0,-9.698466187826897,-0.6610338553416324,2.77749977097781
1568054358927705.0,-9.693595697741843,-0.6253293717343931,2.7259200307203453
1568054358935517.0,-9.602357525124773,-0.5999973164237101,2.6658002491554
1568054358943329.0,-9.527277984194312,-0.6094528860729654,2.6950843324736944
1568054358951141.0,-9.465330827957873,-0.6555248973053152,2.822011649250053
1568054358958953.0,-9.415583456716226,-0.7156425951629557,2.8321175575256348
1568054358966765.0,-9.434482586791203,-0.7428110499975853,2.7756819057354747
1568054358974577.0,-9.481464908535893,-0.7672227073551887,2.7146526543809992
1568054358982389.0,-9.496436778949468,-0.7239304045914963,2.8567355453899386
1568054358990201.0,-9.497360229492188,-0.7089514684286424,2.9815929416748794
1568054358998013.0,-9.497360229492188,-0.6854614225374391,2.9231098316153075
1568054359005825.0,-9.497360229492188,-0.7061794535780813,2.7934626579650854
1568054359013637.0,-9.463516882771064,-0.7418720200533875,2.647917479326245
1568054359021449.0,-9.393044343908562,-0.8574735671835052,2.7947498953551517
1568054359029261.0,-9.285977849088912,-0.9456816377589732,2.9543352830675467
1568054359037073.0,-9.198682452780057,-1.019843921860644,2.7859549959078502
1568054359044885.0,-9.203452195745216,-0.9915890139277264,2.7485252646562452
1568054359052697.0,-9.226937392279238,-0.887300994287255,2.893274816560916
1568054359060509.0,-9.161148810404962,-0.7323613817700346,2.973010479717386
1568054359068321.0,-9.13300366518867,-0.5172957498723277,2.9786064624786377
1568054359076133.0,-9.119862808060537,-0.3652095027645612,2.9335085051034087
1568054359083945.0,-9.118929862976074,-0.32019119913448024,2.8170317933306714
1568054359091757.0,-9.175287991190066,-0.3286641018833686,2.7288014442987203
1568054359099569.0,-9.191238840970392,-0.37468539837593307,2.8349647990752658
1568054359107381.0,-9.192174911499023,-0.5700429387913261,2.945767452151605
1568054359115193.0,-9.214717859740878,-0.631040892636721,2.8414778240631624
1568054359123005.0,-9.16024742194811,-0.634784996509552,2.8095805992517504
1568054359130817.0,-8.986507313334824,-0.6911334583967172,2.8753208680031412
1568054359138629.0,-8.871038871132445,-0.69582200050354,2.9147479737357216
1568054359146441.0,-8.772441168412513,-0.7408887599745104,3.0527697323043714
1568054359154253.0,-8.640998001518527,-0.7897126069145808,3.0415278356877544
1568054359162065.0,-8.49543519960813,-0.8948803418822088,2.9044446378675413
1568054359169877.0,-8.360243558090362,-0.99345829903637,2.9269461083174177
1568054359177689.0,-8.28227338899557,-1.0460670514168406,2.9635717754647275
1568054359185501.0,-8.163982901212487,-1.0498366355895996,2.9663989543914795
1568054359193313.0,-8.098227919887654,-0.91467391571752,2.898817649451636
1568054359201125.0,-8.172332845931471,-0.7569590020979156,2.9381972927555333
1568054359208937.0,-8.235262084117132,-0.3843175587566217,2.9757655631928217
1568054359216749.0,-8.397643527310747,-0.10628504434259987,2.989866778048502
1568054359224561.0,-8.478463402907787,0.08345475582872303,3.0696368208312403
1568054359232373.0,-8.540432991504304,0.10891677993954003,3.065008140019148
1568054359240185.0,-8.545182228088379,0.1436428990157355,3.1541282354434705
1568054359247997.0,-8.545182228088379,0.25906320120130844,3.24051947769459
1568054359255809.0,-8.477638646510096,0.3248494393051556,3.4272862799156645
1568054359263621.0,-8.269332444242123,0.2620646483069969,3.5437905611736165
1568054359271433.0,-8.240948607844691,0.21133245912290388,3.5973772861624282
1568054359279245.0,-8.273759691049694,0.2075258493423462,3.871287457756512
1568054359287057.0,-8.242865184093638,0.2975363146779724,4.29920874027636
1568054359294869.0,-8.037477796528195,0.4064446363580941,4.468640773527084
1568054359302681.0,-7.81777091852059,0.4600501920721312,4.31137280981107
1568054359310493.0,-7.778034596471862,0.3963929484057759,4.218269470512188
1568054359318305.0,-7.6748844651887795,0.23316577152066276,4.29028985052309
1568054359326117.0,-7.87993281442683,-0.10641518824348893,4.184541063334349
1568054359333929.0,-7.954429139005529,-0.4717158856464858,3.9499755330586948
1568054359341741.0,-7.756816047398001,-0.9165707158255156,3.8070881388698177
1568054359349553.0,-7.705754801369617,-1.2670725325115082,3.7627637455304987
1568054359357365.0,-7.477972877082058,-1.3951891810827184,3.6024511728307487
1568054359365177.0,-7.267561411772149,-1.4713202941374968,3.645200726806476
1568054359372989.0,-7.138778348087442,-1.5557892890668508,3.593803970655701
1568054359380801.0,-6.971740035234325,-1.663722848104808,3.656426664321653
1568054359388613.0,-6.823319480532692,-1.627447497917943,3.853329738530512
1568054359396425.0,-6.665588992715065,-1.5561344756325637,3.9821636612697313
1568054359404237.0,-6.529392212465298,-1.3704961970568652,4.250346545142889
1568054359412049.0,-6.529991871841003,-1.1976801904935652,4.351262150753113
1568054359419861.0,-6.474768146635995,-1.0380168017886937,4.537859969668919
1568054359427673.0,-6.402501093323583,-1.0816075178109987,4.440990095908765
1568054359435485.0,-6.419150277165464,-0.9628677332231914,4.184105021966095
1568054359443297.0,-6.398623313771965,-0.8398230683937845,4.072841109340764
1568054359451109.0,-6.3067960158043865,-0.7851616497138678,4.098771543790912
1568054359458921.0,-6.209147970303826,-0.7700397970962354,4.079219680428734
1568054359466733.0,-6.279987990558642,-0.7241366476861887,3.9537159131092947
1568054359474545.0,-6.3766826696301875,-0.7202367782592773,3.976692574168577
1568054359482357.0,-6.440634116555213,-0.7090043555480272,4.260424439403261
1568054359490169.0,-6.670126600911213,-0.6855676688504679,4.5880321783185165
1568054359497981.0,-6.745810558596943,-0.7734605485561012,4.704244361556132
1568054359505793.0,-6.851757588100298,-0.8037324327215958,4.678369806683446
1568054359513605.0,-6.905477546266086,-0.9628972007229704,4.630518852596215
1568054359521417.0,-6.943077857715315,-0.8979879795772505,4.862418722141967
1568054359529229.0,-6.923559680691699,-0.6104826695906223,4.613529670687017
1568054359537041.0,-6.820562945227714,-0.4175644522743596,4.241975667350913
1568054359544853.0,-6.699499340779891,-0.06614869227334913,3.8411889793868568
1568054359552665.0,-6.543739998299401,0.04194839304543658,3.6627930852823836
1568054359560477.0,-6.317722756746986,0.13861410870516816,4.435627924561364
1568054359568289.0,-5.906217252054522,0.12404296703396304,5.032009963066347
1568054359576101.0,-5.658552290214463,0.17818153363103126,5.19049460882111
1568054359583913.0,-5.6959270053927975,0.02601183264438087,4.8637126216629625
1568054359591725.0,-5.981355788932634,-0.200971382575816,4.4414340789074265
1568054359599537.0,-6.264098134214184,0.3524770517716698,4.092718002311523
1568054359607349.0,-6.410214640428054,1.1432569923648666,3.71729565447948
1568054359615161.0,-6.331348067970686,1.4777708763625763,3.709072200841801
1568054359622973.0,-6.132749149867397,1.8267980980747995,3.789568207716493
1568054359630785.0,-6.0149589469966305,2.6070432281469724,3.527302017897993
1568054359638597.0,-5.849049053992766,3.1780429544246256,3.32410375273133
1568054359646409.0,-5.4538775713579275,3.3348901590443973,3.117575706607918
1568054359654221.0,-5.139748097198534,3.311187857673282,2.9549041416971
1568054359662033.0,-4.957932247695034,3.151236548003262,2.7513781815717704
1568054359669845.0,-4.618850267488896,2.733670792699288,2.5999144253764954
1568054359677657.0,-4.399404029816896,2.305466416824128,2.4758638378967484
